Fri Jun 11 23:24:16 BRT 2021 - Log - Iniciou a aplicacao1

Mon Jun 14 18:40:14 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:17 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:21 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:23 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:26 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:28 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:34 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:36 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:39 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:42 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:45 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:48 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:52 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:56 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:40:58 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:01 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:04 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:06 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:16 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:18 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:21 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:24 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:28 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:33 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:35 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:37 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:40 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:43 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:45 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:48 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:50 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:55 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:57 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:41:59 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:02 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:04 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:07 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:09 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:11 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:14 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:18 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:20 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:23 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:25 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:27 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:32 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:34 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:36 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:38 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:42 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:44 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:46 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:48 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:50 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:52 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:56 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:42:59 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:01 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:04 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:07 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:09 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:11 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:13 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:17 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:19 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:22 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:25 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:28 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:35 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:38 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:41 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:43 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:45 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:47 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:49 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:52 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:54 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:43:58 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:05 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:07 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:11 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:15 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:17 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:20 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:23 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:26 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:28 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:32 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:35 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:37 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:39 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:41 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:43 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:46 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:48 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:50 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:53 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:56 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:44:58 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:00 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:02 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:04 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:06 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:08 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:11 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:13 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:15 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:17 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:20 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:22 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:24 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:26 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:28 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:33 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:36 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:38 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:40 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:42 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:45 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:47 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:49 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:52 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:54 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:56 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:45:59 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:01 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:03 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:05 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:08 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:10 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:13 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:15 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:18 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:20 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:23 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:26 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:29 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:31 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:34 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:37 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:40 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:42 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:45 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:48 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:51 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:55 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:46:58 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:01 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:04 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:07 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:09 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:12 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:15 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:18 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:20 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:23 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:27 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:33 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:36 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:39 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:42 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:45 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:47 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:50 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:53 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:56 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:47:59 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:04 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:07 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:10 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:13 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:16 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:18 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:22 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:25 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:29 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:32 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:37 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:39 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:43 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:46 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:49 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:52 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:55 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:48:57 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:01 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:03 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:06 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:09 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:12 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:18 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:22 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:25 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:27 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:33 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:36 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:39 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:43 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:46 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:49 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:51 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:54 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:49:58 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:01 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:05 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:07 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:10 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:13 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:15 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:18 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:21 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:24 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:27 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:31 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:34 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:36 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:39 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:43 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:46 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:49 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:52 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:50:56 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:02 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:05 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:08 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:10 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:13 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:16 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:19 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:22 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:24 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:28 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:30 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:34 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:36 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:42 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:46 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:51 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:51:55 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:52:00 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:52:03 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:52:06 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:52:10 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:52:14 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:52:17 BRT 2021 - Log - Inserir dados em Discos
Mon Jun 14 18:52:20 BRT 2021 - Log - Fechou a aplicação
Mon Jun 14 18:52:48 BRT 2021 - Log - Iniciou a aplicacao
Mon Jun 14 18:53:48 BRT 2021 - Log - Login realizado com sucesso
Mon Jun 14 18:53:55 BRT 2021 - Log - Fechou a aplicação
Mon Jun 14 18:54:02 BRT 2021 - Log - Iniciou a aplicacao
Mon Jun 14 18:54:32 BRT 2021 - Log - Login realizado com sucesso
Mon Jun 14 18:54:44 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:54:52 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:54:58 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:03 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:08 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:13 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:18 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:25 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:30 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:35 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:44 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:51 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:55:56 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:05 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:10 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:15 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:21 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:27 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:37 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:44 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:50 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:56:57 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:57:03 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:57:18 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:57:26 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:57:36 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:57:47 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:57:58 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:58:03 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:58:08 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:58:14 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:58:19 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:58:24 BRT 2021 - Log - Inseriu os dados da CPU
Mon Jun 14 18:58:24 BRT 2021 - Log - Fechou a aplicação
